source_number	x_image	y_image	class_star	mag_aper_F606W	magerr_aper_F606W	flux_aper_F606W	fluxerr_aper_F606W	snr_F606W	nmad_F606W	mag_aper_F814W	magerr_aper_F814W	flux_aper_F814W	fluxerr_aper_F814W	snr_F814W	nmad_F814W	mag_aper_F115W	magerr_aper_F115W	flux_aper_F115W	fluxerr_aper_F115W	snr_F115W	nmad_F115W	mag_aper_F150W	magerr_aper_F150W	flux_aper_F150W	fluxerr_aper_F150W	snr_F150W	nmad_F150W	mag_aper_F200W	magerr_aper_F200W	flux_aper_F200W	fluxerr_aper_F200W	snr_F200W	nmad_F200W	mag_aper_F277W	magerr_aper_F277W	flux_aper_F277W	fluxerr_aper_F277W	snr_F277W	nmad_F277W	mag_aper_F356W	magerr_aper_F356W	flux_aper_F356W	fluxerr_aper_F356W	snr_F356W	nmad_F356W	mag_aper_F410M	magerr_aper_F410M	flux_aper_F410M	fluxerr_aper_F410M	snr_F410M	nmad_F410M	mag_aper_F444W	magerr_aper_F444W	flux_aper_F444W	fluxerr_aper_F444W	snr_F444W	nmad_F444W
11380	8823.0527	4186.8857	0.681	99.0	99.0	-0.004953932399496692	0.0015648856189744169	-3.165683382497542	0.002395376859595458	31.7977	0.3613	0.0065044356385567294	0.002163668333735298	3.0062073457107212	0.0033411758063168887	28.9183	0.06	0.012045434803356484	0.0006659607166400858	18.087305305526545	0.001745949759589292	28.3332	0.0415	0.020509617160256545	0.0007839238872529884	26.162765918673518	0.0019959493232203545	28.5248	0.0393	0.01729341079404591	0.0006259599110033078	27.62702609233793	0.0014955093467617496	28.5993	0.035	0.018728768634969237	0.0006031085027698349	31.05373004849962	0.0013284010320319976	28.6144	0.0373	0.020060272006648616	0.0006894541475475746	29.095875451622245	0.0013784025697245264	27.7331	0.0366	0.047342534667023414	0.0015958571094999365	29.665898271968878	0.002684380577211687	27.7077	0.0286	0.04949630036245154	0.0013048887822461241	37.93143219244543	0.0021730754636164053
11382	313.5696	4345.7451	0.18	31.8236	0.4589	0.0037023420622083595	0.0015644864754381824	2.3664902959109346	0.003543251326202924	32.2635	0.5546	0.004235731662752434	0.0021631185647762053	1.9581597290718364	0.0065380746929691895	99.0	99.0	-0.00023731831015642112	0.0006657912414693481	-0.3564455273287743	0.003247829002996128	29.7385	0.1514	0.0056211850875498605	0.0007837244009202055	7.172400248033337	0.003761326548822373	28.7574	0.0487	0.013958500143474795	0.0006258004002914511	22.305035498497553	0.004555862624971735	28.9509	0.0483	0.013547958361095805	0.00060295502682522	22.469268450137633	0.002784808775111538	28.8184	0.045	0.016624190465397357	0.0006892786435327117	24.118243937160962	0.0037721431266460118	28.4501	0.0708	0.02445916823268925	0.001595450943294003	15.330567408227742	0.0035394545136987476	28.6437	0.0678	0.02090299057772089	0.0013045567036294053	16.02306018555323	0.00329540534078685
11384	8672.3018	4472.9541	0.36	99.0	99.0	-0.0025039616075823406	0.0015648856189744169	-1.6000924139256698	0.0020358444851813428	99.0	99.0	-0.005318137430559501	0.002163668333735298	-2.457926359433478	0.004384578925995961	29.9312	0.1526	0.004738758996534887	0.0006659607166400858	7.1156734596042535	0.001542799128290509	29.7545	0.1537	0.005538654374156111	0.0007839238872529884	7.065296088328883	0.00220039307598325	29.0281	0.0625	0.010878470002125206	0.0006259599110033078	17.378860548255975	0.0014989555119164655	29.5052	0.0805	0.0081313267419519	0.0006031085027698349	13.482361307472845	0.001687705234760881	29.536	0.0872	0.008584194961020765	0.0006894541475475746	12.450711902387138	0.0014370645460602515	29.5166	0.1892	0.009159348807665802	0.0015958571094999365	5.7394542112457	0.0025225555704719853	29.3385	0.1286	0.011022551785400014	0.0013048887822461241	8.447119735696353	0.0020623425318474203
11424	10241.5938	4239.7412	0.346	99.0	99.0	-0.0029659176101045257	0.0015632913587050512	-1.8972263830341496	0.002612139959500688	32.2394	0.542	0.004330573754735147	0.0021614652884479582	2.0035361094531936	0.0044322715042840145	29.2468	0.0812	0.008900576830791243	0.0006652825568207886	13.378641510345279	0.0015398558368297577	29.2425	0.0958	0.0088757878757898	0.0007831256845201374	11.333797436650881	0.0018013800981802135	29.1433	0.0694	0.009783566206588795	0.0006253223860478028	15.645635635121643	0.0013992247580659819	28.4862	0.0315	0.020785469433976585	0.0006024942986470613	34.499030913075295	0.0013149546375989696	28.5779	0.0361	0.020747758421449623	0.0006887521314881231	30.123693957391986	0.0013719874234130842	28.615	0.0824	0.021013449703052564	0.0015942317608947094	13.18092526977349	0.002761517845373014	28.4243	0.0553	0.025583277269886486	0.0013035601185903782	19.625698044177124	0.001634085913916244
11438	9595.3086	4048.3406	0.477	33.9909	3.3806	0.0005029729178558734	0.001565681592171314	0.32124853506027495	0.0025616564399259336	31.6587	0.318	0.007393356473096337	0.002164769856378968	3.415308306936275	0.004441930018843553	29.0719	0.0692	0.01045577584138221	0.0006662994078452142	15.692308470145235	0.002136485568941215	29.0118	0.0776	0.01097759647012718	0.0007843226025168343	13.996277086623373	0.0021098584110243136	28.9147	0.0563	0.012076874498195849	0.0006262784145350994	19.28355539310865	0.0018939373176332396	29.2827	0.0657	0.009980780953752677	0.0006034154546590645	16.540479493339983	0.001555342456057131	29.592	0.0919	0.008153247788465712	0.0006898048293616593	11.819644400011915	0.0017574894071493785	30.9267	0.6938	0.0024993601589700784	0.0015966687581303132	1.5653592182118037	0.0027710654440916615	29.6301	0.1683	0.008425930959205052	0.0013055525902906896	6.453919223069341	0.0022758857146375332
11444	2351.8652	4110.3911	0.003	30.176	0.1006	0.016885541697533053	0.0015636905022412856	10.798519063286813	0.0028768384125318638	31.8389	0.3749	0.006262269358615518	0.0021620170421325358	2.8964939852826697	0.004400364262714805	32.4403	1.5379	0.00046990644909483675	0.0006654520319915262	0.7061462382022158	0.004857865568120036	27.427	0.018	0.0472498179794995	0.0007833251708529202	60.31954511055957	0.005898142521053374	27.6053	0.0168	0.040335468528262135	0.0006254818967596595	64.48702790156209	0.0038316308078992366	27.8422	0.0174	0.03761313965229863	0.0006026480749359904	62.41310844026784	0.0018067800143513643	27.9811	0.0208	0.0359473325609962	0.0006889276355029858	52.17867698796996	0.0016857519065394708	28.1717	0.0548	0.03161031917805323	0.0015946382689913893	19.822877572132267	0.0027405516701454902	27.8648	0.0331	0.04282962134822622	0.001303892197207097	32.847517179691806	0.002192711863784535
11460	7581.4023	4153.0186	0.349	31.0309	0.2208	0.007683400849549247	0.0015624942285703686	4.917394707165933	0.0026454651482484574	99.0	99.0	-0.0007163616559411011	0.0021603637658042887	-0.33159307116707015	0.003684329966252075	30.0319	0.1672	0.004318776719448643	0.0006649430882066202	6.494956930970691	0.00154700085748623	28.6559	0.0558	0.015236253868529611	0.0007827261970511323	19.465624027828838	0.002443728567983794	28.7352	0.0476	0.014247411330865475	0.0006250033646240897	22.795735410855954	0.0016007457108855585	28.9064	0.0463	0.014114353675916753	0.0006021870464135174	23.43848769245118	0.0017330526899102829	29.0188	0.0541	0.013823319282475394	0.0006884007972427563	20.080335958124646	0.0012743639886683895	28.755	0.0937	0.018471563805564906	0.0015934187447013502	11.592410260635523	0.002690109916798905	29.0958	0.1027	0.013783155197501581	0.001302894913790327	10.578869448038757	0.002184012047078564
11466	1714.8175	4380.5391	0.099	30.5229	0.1384	0.012267393136410351	0.0015628922151688168	7.849161328815808	0.0029786670286607968	31.2691	0.2217	0.010584787112610744	0.002160915519488866	4.898288256597105	0.004757900590460519	28.7102	0.0495	0.014589498112930052	0.0006651128225137044	21.935373396938893	0.0018937714351693528	28.3655	0.0427	0.019907222489613567	0.0007829259407856348	25.42669932437986	0.002829740065469278	28.3256	0.0327	0.02077575232740204	0.0006251628753359464	33.232543305194966	0.0019315754979606862	28.3836	0.0286	0.022845119614150505	0.0006023408227024465	37.92723115071994	0.0018423257702683236	28.653	0.0386	0.019359704344643142	0.0006885763012576191	28.115554237467197	0.0019953722370192268	28.2436	0.0585	0.02958353271590575	0.0015938252527980298	18.561340187056622	0.003177136510063359	28.5287	0.0609	0.02323652203252339	0.0013032276907847886	17.82997874955421	0.0022543680474721543
11469	6644.6899	4140.7407	0.396	32.1022	0.5938	0.0028643604542952436	0.001566079578769762	1.829000577700751	0.003384402865528132	31.2181	0.212	0.011093998206436233	0.002165319625338061	5.12349219792629	0.004021432057417003	30.7026	0.3108	0.0023285989522519317	0.0006664688830159517	3.493934993205373	0.0019320125949924911	29.087	0.0832	0.010242995128201733	0.0007845220888496172	13.056350195596831	0.002402634193782558	28.983	0.06	0.011340181008081068	0.0006264374073550343	18.102656187091338	0.0018913883113021665	29.0455	0.0528	0.012416858669943498	0.0006035686302593651	20.572405601344347	0.0015169514336274307	28.8847	0.0479	0.01563918233737042	0.0006899803333765222	22.66612768633236	0.001482705571580822	29.0483	0.123	0.014098384574341401	0.001597074582445501	8.827630675051768	0.0031706094634426306	28.8874	0.0849	0.01670029299688241	0.0013058846689074082	12.788489975041218	0.002127352681535378
11481	4494.3574	3958.6548	0.379	31.8052	0.4511	0.0037655849093524863	0.001564088488839734	2.4075267711648833	0.0025080582194888876	31.0905	0.1882	0.012477159350474847	0.0021625687958171124	5.7696011218734125	0.0036712019590829166	30.4733	0.2513	0.002876154311951759	0.0006656215071622638	4.321005678157295	0.004873318498594963	28.8189	0.0649	0.013111647203876656	0.0007835249145874228	16.73418031739399	0.0024686792246475233	28.4157	0.0355	0.019122061274663132	0.0006256411485255554	30.56394439484675	0.002351149708115131	29.1	0.0554	0.011808946760554828	0.0006028015508806052	19.590106799333345	0.0041849864613920824	28.2625	0.027	0.02774149881119982	0.0006891031395178487	40.257397217214795	0.004253487518760563	28.9954	0.117	0.014802877807189285	0.001595044777088069	9.280540596617971	0.004764904924598275	28.8011	0.0783	0.018080402649053914	0.0013042246250126869	13.86295144433271	0.003398476482570189
11482	9763.0186	4224.5615	0.697	99.0	99.0	-0.0037382858053496178	0.0015644864754381824	-2.3894650826576154	0.002770284216740852	32.9706	1.0638	0.0022082512222844066	0.0021631185647762053	1.0208646249184545	0.004286732941216145	29.1471	0.0741	0.009756625978002998	0.0006657912414693481	14.654181927162188	0.0019086728243742379	28.9098	0.0706	0.012059180478269267	0.0007837244009202055	15.387016742250273	0.002446435264460164	28.9636	0.0589	0.011544059520862213	0.0006258004002914511	18.446871423357756	0.0019333236159607538	28.567	0.0339	0.019295070843052747	0.00060295502682522	32.000845808763536	0.001996961395633719	28.3451	0.0291	0.025707932486120976	0.0006892786435327117	37.29686495777949	0.0016686490946042258	27.2995	0.0245	0.0705789340664967	0.001595450943294003	44.237608409806626	0.0026609233861785452	27.8	0.0312	0.04546421646418789	0.0013045567036294053	34.85031837842078	0.0020141685133753763
11499	6948.834	4290.4629	0.366	31.8753	0.4811	0.003530326238282502	0.001564088488839734	2.2571141361070657	0.0024575685955320024	33.6788	2.0417	0.0011502671046139674	0.0021625687958171124	0.5318985027615487	0.004214189245745746	29.5768	0.1101	0.0065675334310571695	0.0006656215071622638	9.866768667161097	0.0018811263935756392	28.9862	0.0757	0.011238982768468209	0.0007835249145874228	14.344129407022455	0.0019318325912520316	29.0816	0.0656	0.010355598549686528	0.0006256411485255554	16.551978037396523	0.0016086729801074642	28.81	0.0424	0.015425494766285006	0.0006028015508806052	25.58967332408254	0.0018675629333062777	29.2203	0.0652	0.011481061620622467	0.0006891031395178487	16.660875509369365	0.0013505062419923075	29.6793	0.2197	0.007884304879426873	0.001595044777088069	4.942999088602733	0.00293552340534497	29.2115	0.1143	0.012389507492785203	0.0013042246250126869	9.499519680258055	0.0023386681481302233
11508	10133.4043	3988.9822	0.356	99.0	99.0	-0.001025321304204578	0.0015628922151688168	-0.6560409567935734	0.002885267336118749	99.0	99.0	-8.71031511388765e-05	0.002160915519488866	-0.04030844813381669	0.0043353963445903355	28.8284	0.0552	0.013084644111774709	0.0006651128225137044	19.67281890961455	0.0014885103877471176	28.6818	0.0572	0.014876040753919373	0.0007829259407856348	19.000572057929084	0.00200929584222051	28.6918	0.0458	0.014828436867182007	0.0006251628753359464	23.719317720543767	0.001572423864242064	28.8192	0.0428	0.015295205402735289	0.0006023408227024465	25.392941713816146	0.0014349297992390573	29.1724	0.0623	0.011999079009919256	0.0006885763012576191	17.42592503983085	0.0013312819470593003	28.9084	0.1079	0.01603730853374228	0.0015938252527980298	10.062149853371995	0.002997346287484704	29.5871	0.1614	0.008766749773375165	0.0013032276907847886	6.726951733273815	0.0020242961094337534
11528	10277.1504	4227.894	0.354	32.6656	0.9971	0.0017047755944534337	0.0015652836055728653	1.0891161118559833	0.0029047504616304034	33.3474	1.5058	0.0015608740593016522	0.0021642200874198753	0.7212178042217897	0.004192950087621159	29.4073	0.0942	0.0076773651680397915	0.0006661299326744766	11.525326804059944	0.0016590082827947006	29.0622	0.0813	0.010479573048796173	0.0007841233735857712	13.3646992320525	0.0020429954315679803	29.6198	0.1078	0.006308161835522669	0.0006261191627692036	10.075018000763453	0.001377538019941528	29.9747	0.1242	0.005276731237536116	0.0006032619787144497	8.746997861162777	0.0016375715179023928	29.9196	0.1242	0.0060296492086247665	0.0006896293253467964	8.743319036777642	0.0017911527775355558	30.0791	0.3177	0.005455745507428199	0.0015962629338151248	3.417823838325165	0.002546062486619283	29.656	0.1723	0.00822780817733991	0.0013052208608628423	6.303766989979575	0.0019082868329950858
11547	7961.6084	4131.0063	0.349	99.0	99.0	-0.002581061098591629	0.0015608976544254302	-1.6535748460341708	0.0026209452056674275	99.0	99.0	-0.00347028060057805	0.0021581567510659807	-1.6079835715658608	0.004472698296157139	29.3612	0.0901	0.008010350190814074	0.0006642638918419364	12.058987834792864	0.0027255597388572868	28.8352	0.0657	0.012915906066115755	0.0007819267073096828	16.518052069809144	0.002844338825053266	29.0552	0.0639	0.010610872656768484	0.0006243650628307023	16.99466111806714	0.002646281176227958	29.3905	0.0723	0.009037180211140753	0.0006015719412578008	15.022609253093325	0.002360454819532422	29.3779	0.0752	0.009929991063690927	0.0006876974763207406	14.43947579510907	0.0019214562225822614	29.4193	0.1726	0.01001814075297162	0.0015917910028609029	6.2936282055660335	0.002762884966386523	29.8224	0.2003	0.007058283857854458	0.0013015641550013532	5.422924279784826	0.002678998836553731
11554	1990.6744	4125.0894	0.002	99.0	99.0	-0.0018888085311644157	0.001567670368225769	-1.2048505664504578	0.0029814945786917177	32.8432	0.9479	0.0024832131061247186	0.0021675206858999163	1.1456467854163672	0.004966366243075621	27.9266	0.0241	0.030027113209499568	0.0006671457471535154	45.008325898224	0.0020755975288206823	27.569	0.0206	0.04145912871147978	0.0007853190045738695	52.79272304631972	0.0019086600610344299	27.9386	0.0229	0.02967365343262425	0.0006270736375807352	47.32084344528643	0.0016143935672904024	28.0013	0.0202	0.03248752365306681	0.0006041819333491955	53.77109420167019	0.0015724584122654283	27.6778	0.0158	0.04753196764763905	0.0006906810445734097	68.81898384368802	0.0014445960665028588	27.301	0.0246	0.07048672613237182	0.0015986968540340162	44.09011374139605	0.002550192220249541	27.4235	0.0221	0.06430770504584028	0.0013072108882410535	49.194591036776735	0.0021843751067545073
11557	1432.5371	4399.5186	0.356	31.6016	0.3745	0.004542148161010293	0.0015664775653682105	2.8995934965354144	0.003328018788228297	99.0	99.0	-0.004990945510879882	0.0021658693942971535	-2.3043612528166753	0.004919730355331098	29.7458	0.1288	0.005620861712043211	0.0006666380990503426	8.431653876444196	0.0023036523160977055	28.9731	0.0749	0.011375683673776985	0.0007847213177806803	14.49646315962114	0.0028552491911662302	29.2923	0.0798	0.008528828016744764	0.0006265966591209301	13.611352522546312	0.0023027970735234713	29.1876	0.0602	0.010893614424806203	0.0006037221062039798	18.044087358837867	0.002206974402550836	29.1147	0.0592	0.012653620907134757	0.000690155511175744	18.334448833970967	0.0023534305727439617	29.5892	0.2025	0.008566800861694127	0.0015974804067606894	5.3626954205125825	0.003581286113993147	29.0977	0.1031	0.013759630343234153	0.0013062163983352552	10.533959274106884	0.002230412467977038
11563	8829.582	3858.9331	0.366	31.9793	0.5294	0.0032077060380397496	0.0015636905022412856	2.051368882424013	0.0024269422526155536	31.8261	0.3705	0.0063366747322885575	0.0021620170421325358	2.9309087804591445	0.0031751832616739853	29.0739	0.0692	0.010436946994431453	0.0006654520319915262	15.683995979689723	0.0020507782361975056	28.8833	0.0688	0.012356595295319473	0.0007833251708529202	15.774541346430944	0.0020236540334769857	29.2803	0.0788	0.008623364008115886	0.0006254818967596595	13.786752346933874	0.0014490780615709967	29.2578	0.0641	0.010211472418134655	0.0006026480749359904	16.944337570843906	0.0021356933392535807	29.6272	0.0948	0.007893120174168657	0.0006889276355029858	11.45711068537103	0.001596784430203986	30.3447	0.4054	0.0042718906788918746	0.0015946382689913893	2.678908917439847	0.002496856561757511	29.2332	0.1166	0.012144425791491763	0.001303892197207097	9.313979957472561	0.0024894709744305624
11572	8591.9551	3900.0911	0.37	31.1435	0.2452	0.006926819070396677	0.0015636905022412856	4.429789053823794	0.002578079840485517	31.204	0.2089	0.011238327443639243	0.0021620170421325358	5.198075327174184	0.003752858342928319	28.624	0.0458	0.015795293221820227	0.0006654520319915262	23.736186024631998	0.0019424649182941383	27.5534	0.0202	0.042060213207369385	0.0007833251708529202	53.69444870713436	0.0018565140713248062	28.0614	0.0256	0.026499804580214975	0.0006254818967596595	42.3670208802182	0.0020708996868969458	28.6424	0.0364	0.017999109154329958	0.0006026480749359904	29.866699825170294	0.002007377827180374	28.7222	0.0412	0.018164349109137144	0.0006889276355029858	26.366120580829012	0.0014127341382119503	28.7246	0.0912	0.018996201992711115	0.0015946382689913893	11.912546163040624	0.0029059165677281927	28.841	0.0812	0.017428414647785793	0.001303892197207097	13.36645367241019	0.002125393960967358
11577	9625.1963	4098.958	0.316	31.5988	0.3731	0.004553892236477876	0.0015644864754381824	2.910790414600688	0.0029267022007099528	31.0192	0.1763	0.013324136981359182	0.0021631185647762053	6.15968870053024	0.004187111221244046	28.7272	0.0503	0.014363126965912427	0.0006657912414693481	21.573018795221987	0.002240907072490239	28.348	0.0421	0.02023054736377077	0.0007837244009202055	25.81334374687988	0.001544961455615033	28.3183	0.0325	0.020917056548754365	0.0006258004002914511	33.42448572901641	0.001519624944533769	28.2423	0.0252	0.026019906185170902	0.00060295502682522	43.15397505212832	0.0018230567553931614	28.4286	0.0314	0.02380413474303554	0.0006892786435327117	34.53485026176623	0.0014980655930071198	28.7991	0.0977	0.01773527473336361	0.001595450943294003	11.116151711156329	0.002761083268770974	28.8336	0.0807	0.017547976917359317	0.0013045567036294053	13.451294887021097	0.0021194363582552815
