NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
561,3303.4014,570.3922,215.1530925,52.9564806,1.0,F200W,-0.0858817,9.908136e-05,-866.7795839701838,0.0,0.0,0.0,-866.7795839701838,
561,3303.4014,570.3922,215.1530925,52.9564806,1.0,F277W,0.00151437,7.278656e-05,20.805626753070893,0.0,0.0,0.0,20.805626753070893,
561,3303.4014,570.3922,215.1530925,52.9564806,1.0,F356W,1.806307,0.02742426,65.86529590953413,0.0,0.0,0.0,65.86529590953413,
561,3303.4014,570.3922,215.1530925,52.9564806,1.0,F410M,0.00467351,0.0001012973,46.136570273837506,0.0,0.0,0.0,46.136570273837506,
561,3303.4014,570.3922,215.1530925,52.9564806,1.0,F444W,0.001896448,6.027874e-05,31.461307917186062,0.0,0.0,0.0,31.461307917186062,
17394,837.6462,5711.3774,215.1212136,52.9999447,0.019,F606W,-0.006128747,0.02863027,-0.21406528824212975,-0.005850294245038589,0.0027685785518614258,-2.1131039396029427,1.899038651360813,
17394,837.6462,5711.3774,215.1212136,52.9999447,0.019,F814W,0.1488383,0.01746904,8.520119021995484,0.0,0.0,0.0,8.520119021995484,
17394,837.6462,5711.3774,215.1212136,52.9999447,0.019,F115W,2.725541,0.03860824,70.59480048818594,0.0,0.0,0.0,70.59480048818594,
17394,837.6462,5711.3774,215.1212136,52.9999447,0.019,F150W,-1.020705e-09,0.0001754263,-5.818426313500313e-06,0.0,0.0,0.0,-5.818426313500313e-06,
17394,837.6462,5711.3774,215.1212136,52.9999447,0.019,F200W,-1.150716e-09,0.0001244769,-9.244414023806827e-06,0.0,0.0,0.0,-9.244414023806827e-06,
17394,837.6462,5711.3774,215.1212136,52.9999447,0.019,F277W,-4.665993e-10,9.144245e-05,-5.1026552766248065e-06,0.0,0.0,0.0,-5.1026552766248065e-06,
17394,837.6462,5711.3774,215.1212136,52.9999447,0.019,F356W,2.07165,0.03445335,60.12913112948378,0.0,0.0,0.0,60.12913112948378,
17394,837.6462,5711.3774,215.1212136,52.9999447,0.019,F410M,-7.638008e-11,0.0001272607,-6.001859175692104e-07,0.0,0.0,0.0,-6.001859175692104e-07,
17394,837.6462,5711.3774,215.1212136,52.9999447,0.019,F444W,9.508856e-11,7.572875e-05,1.2556467655943086e-06,0.0,0.0,0.0,1.2556467655943086e-06,
7310,2954.5649,2540.8813,215.1355173,52.9693655,0.019,F606W,-0.007628236,0.01199648,-0.6358728560377711,0.0,0.0,0.0,-0.6358728560377711,
7310,2954.5649,2540.8813,215.1355173,52.9693655,0.019,F814W,-0.002357062,0.007319766,-0.3220132993322464,-0.0034093177726087485,0.0035027747295025544,-0.9733191643451539,0.6513058650129074,
7310,2954.5649,2540.8813,215.1355173,52.9693655,0.019,F115W,-0.01409803,0.01617738,-0.8714655896072169,0.0,0.0,0.0,-0.8714655896072169,
7310,2954.5649,2540.8813,215.1355173,52.9693655,0.019,F150W,-0.06503665,7.350603e-05,-884.7797928959026,0.0,0.0,0.0,-884.7797928959026,
7310,2954.5649,2540.8813,215.1355173,52.9693655,0.019,F200W,0.09151562,5.215751e-05,1754.6010152708595,0.0,0.0,0.0,1754.6010152708595,
7310,2954.5649,2540.8813,215.1355173,52.9693655,0.019,F277W,0.01049951,3.831564e-05,274.0267420823455,0.0,0.0,0.0,274.0267420823455,
7310,2954.5649,2540.8813,215.1355173,52.9693655,0.019,F356W,-0.04413657,0.01443643,-3.0573050262426373,0.0,0.0,0.0,-3.0573050262426373,
7310,2954.5649,2540.8813,215.1355173,52.9693655,0.019,F410M,0.2449778,5.332398e-05,4594.139447205554,0.0,0.0,0.0,4594.139447205554,
7310,2954.5649,2540.8813,215.1355173,52.9693655,0.019,F444W,0.1566727,3.173139e-05,4937.467283973378,0.0,0.0,0.0,4937.467283973378,
15058,6640.5835,4781.7817,215.0788142,52.9581513,0.962,F606W,2.252477,0.05098886,44.17586508111772,0.0,0.0,0.0,44.17586508111772,
15058,6640.5835,4781.7817,215.0788142,52.9581513,0.962,F814W,1.133134,0.03111134,36.4218963246199,0.059606625351513,0.002676118314337015,22.273538891078523,14.148357433541378,1.6352092275380803
15058,6640.5835,4781.7817,215.0788142,52.9581513,0.962,F115W,12.93318,0.06875905,188.09422177880583,0.0,0.0,0.0,188.09422177880583,
15058,6640.5835,4781.7817,215.0788142,52.9581513,0.962,F150W,12.27865,0.0003124241,39301.225481644986,0.0,0.0,0.0,39301.225481644986,
15058,6640.5835,4781.7817,215.0788142,52.9581513,0.962,F200W,11.79823,0.0002216861,53220.43195310848,0.0,0.0,0.0,53220.43195310848,
15058,6640.5835,4781.7817,215.0788142,52.9581513,0.962,F277W,12.28866,0.0001628537,75458.27942502996,0.0,0.0,0.0,75458.27942502996,
15058,6640.5835,4781.7817,215.0788142,52.9581513,0.962,F356W,12.35192,0.06135943,201.30434718836207,0.0,0.0,0.0,201.30434718836207,
15058,6640.5835,4781.7817,215.0788142,52.9581513,0.962,F410M,11.98852,0.000226644,52895.81899366407,0.0,0.0,0.0,52895.81899366407,
15058,6640.5835,4781.7817,215.0788142,52.9581513,0.962,F444W,12.25755,0.0001348685,90885.19557939771,0.0,0.0,0.0,90885.19557939771,
7309,3382.8967,2519.5559,215.1318889,52.9665377,0.997,F606W,0.07428905,0.03502014,2.121323615496683,0.0,0.0,0.0,2.121323615496683,
7309,3382.8967,2519.5559,215.1318889,52.9665377,0.997,F814W,0.1052599,0.02136787,4.926082946030653,0.011456417018732961,0.002684499228416024,4.267617921981213,0.6584650240494403,1.1542933402397355
7309,3382.8967,2519.5559,215.1318889,52.9665377,0.997,F115W,1.556762,0.04722505,32.96475069904638,0.0,0.0,0.0,32.96475069904638,
7309,3382.8967,2519.5559,215.1318889,52.9665377,0.997,F150W,1.510617,0.0002145789,7039.913989679321,0.0,0.0,0.0,7039.913989679321,
7309,3382.8967,2519.5559,215.1318889,52.9665377,0.997,F200W,1.398988,0.0001522583,9188.25443342005,0.0,0.0,0.0,9188.25443342005,
7309,3382.8967,2519.5559,215.1318889,52.9665377,0.997,F277W,1.50431,0.0001118511,13449.219542767125,0.0,0.0,0.0,13449.219542767125,
7309,3382.8967,2519.5559,215.1318889,52.9665377,0.997,F356W,1.016554,0.04214284,24.121630151171587,0.0,0.0,0.0,24.121630151171587,
7309,3382.8967,2519.5559,215.1318889,52.9665377,0.997,F410M,0.5010212,0.0001556635,3218.617081075525,0.0,0.0,0.0,3218.617081075525,
7309,3382.8967,2519.5559,215.1318889,52.9665377,0.997,F444W,1.074492,9.263032e-05,11599.787197107817,0.0,0.0,0.0,11599.787197107817,
10580,601.7756,3383.905,215.1478226,52.9888299,0.002,F606W,0.2561425,0.02326472,11.00991114442813,0.0,0.0,0.0,11.00991114442813,
10580,601.7756,3383.905,215.1478226,52.9888299,0.002,F814W,0.1538527,0.01419519,10.8383684896081,0.02347072846269065,0.002904889075223779,8.079733117135488,2.7586353724726127,1.3414265462088224
10580,601.7756,3383.905,215.1478226,52.9888299,0.002,F115W,1.469141,0.03137274,46.82858430599303,0.0,0.0,0.0,46.82858430599303,
10580,601.7756,3383.905,215.1478226,52.9888299,0.002,F150W,-5.885115e-06,0.00014255,-0.04128456681866012,0.0,0.0,0.0,-0.04128456681866012,
10580,601.7756,3383.905,215.1478226,52.9888299,0.002,F200W,0.0001890666,0.0001011489,1.86919086613893,0.0,0.0,0.0,1.86919086613893,
10580,601.7756,3383.905,215.1478226,52.9888299,0.002,F277W,5.441459e-06,7.430538e-05,0.07323102311030506,0.0,0.0,0.0,0.07323102311030506,
10580,601.7756,3383.905,215.1478226,52.9888299,0.002,F356W,1.695183,0.02799651,60.549797099709934,0.0,0.0,0.0,60.549797099709934,
10580,601.7756,3383.905,215.1478226,52.9888299,0.002,F410M,-9.431271e-05,0.000103411,-0.9120181605438492,0.0,0.0,0.0,-0.9120181605438492,
10580,601.7756,3383.905,215.1478226,52.9888299,0.002,F444W,4.497149e-05,6.153656e-05,0.7308092945072002,0.0,0.0,0.0,0.7308092945072002,
5672,5013.5933,2076.5215,215.1218834,52.9538111,0.996,F606W,-0.02439573,0.008296332,-2.940544086229915,0.0,0.0,0.0,-2.940544086229915,
5672,5013.5933,2076.5215,215.1218834,52.9538111,0.996,F814W,-0.004495303,0.005062087,-0.888033532414595,-0.004741328571471397,0.003110958796334903,-1.52407308546075,0.636039553046155,
5672,5013.5933,2076.5215,215.1218834,52.9538111,0.996,F115W,0.02491861,0.0111877,2.2273219696631124,0.0,0.0,0.0,2.2273219696631124,
5672,5013.5933,2076.5215,215.1218834,52.9538111,0.996,F150W,-0.0001048288,5.083413e-05,-2.062173582984503,0.0,0.0,0.0,-2.062173582984503,
5672,5013.5933,2076.5215,215.1218834,52.9538111,0.996,F200W,0.02248426,3.607026e-05,623.3462137506077,0.0,0.0,0.0,623.3462137506077,
5672,5013.5933,2076.5215,215.1218834,52.9538111,0.996,F277W,0.1272339,2.649772e-05,4801.6923720229515,0.0,0.0,0.0,4801.6923720229515,
5672,5013.5933,2076.5215,215.1218834,52.9538111,0.996,F356W,0.01172131,0.009983714,1.174043046505539,0.0,0.0,0.0,1.174043046505539,
5672,5013.5933,2076.5215,215.1218834,52.9538111,0.996,F410M,0.06157862,3.687695e-05,1669.8403745429055,0.0,0.0,0.0,1669.8403745429055,
5672,5013.5933,2076.5215,215.1218834,52.9538111,0.996,F444W,0.4095713,2.194429e-05,18664.139965339506,0.0,0.0,0.0,18664.139965339506,
13330,8200.6768,4079.8074,215.0721835,52.9444664,0.999,F606W,0.2021152,0.02699932,7.48593668284979,0.0,0.0,0.0,7.48593668284979,
13330,8200.6768,4079.8074,215.0721835,52.9444664,0.999,F814W,0.1563275,0.01647389,9.489410212159969,0.022316650288202133,0.002624163428260005,8.504291328760557,0.9851188833994122,1.1158378570672727
13330,8200.6768,4079.8074,215.0721835,52.9444664,0.999,F115W,0.7579814,0.03640888,20.81858601527979,0.0,0.0,0.0,20.81858601527979,
13330,8200.6768,4079.8074,215.0721835,52.9444664,0.999,F150W,1.229623,0.000165433,7432.755254393016,0.0,0.0,0.0,7432.755254393016,
13330,8200.6768,4079.8074,215.0721835,52.9444664,0.999,F200W,0.8416257,0.0001173859,7169.734184429306,0.0,0.0,0.0,7169.734184429306,
13330,8200.6768,4079.8074,215.0721835,52.9444664,0.999,F277W,0.9283071,8.623333e-05,10765.061490725224,0.0,0.0,0.0,10765.061490725224,
13330,8200.6768,4079.8074,215.0721835,52.9444664,0.999,F356W,1.256876,0.03249067,38.68421303715805,0.0,0.0,0.0,38.68421303715805,
13330,8200.6768,4079.8074,215.0721835,52.9444664,0.999,F410M,0.9915776,0.0001200112,8262.375511618915,0.0,0.0,0.0,8262.375511618915,
13330,8200.6768,4079.8074,215.0721835,52.9444664,0.999,F444W,1.145953,7.141478e-05,16046.440246682829,0.0,0.0,0.0,16046.440246682829,
16269,8315.1895,5188.3081,215.0594963,52.949739,0.019,F606W,0.1807738,0.01751007,10.32399070934611,0.0,0.0,0.0,10.32399070934611,
16269,8315.1895,5188.3081,215.0594963,52.949739,0.019,F814W,0.2076844,0.01068394,19.438933576938844,0.04393360545424326,0.0026194766376263718,16.77190199873419,2.6670315782046536,1.1590178369994018
16269,8315.1895,5188.3081,215.0594963,52.949739,0.019,F115W,0.593803,0.02361253,25.147792295023024,0.0,0.0,0.0,25.147792295023024,
16269,8315.1895,5188.3081,215.0594963,52.949739,0.019,F150W,9.890472e-05,0.0001072895,0.9218490159801285,0.0,0.0,0.0,0.9218490159801285,
16269,8315.1895,5188.3081,215.0594963,52.949739,0.019,F200W,-0.000106829,7.612914e-05,-1.4032603021655046,0.0,0.0,0.0,-1.4032603021655046,
16269,8315.1895,5188.3081,215.0594963,52.949739,0.019,F277W,-8.409179e-05,5.592554e-05,-1.5036384092133934,0.0,0.0,0.0,-1.5036384092133934,
16269,8315.1895,5188.3081,215.0594963,52.949739,0.019,F356W,1.071234,0.02107142,50.838244408777385,0.0,0.0,0.0,50.838244408777385,
16269,8315.1895,5188.3081,215.0594963,52.949739,0.019,F410M,-7.594476e-05,7.783173e-05,-0.9757557746692769,0.0,0.0,0.0,-0.9757557746692769,
16269,8315.1895,5188.3081,215.0594963,52.949739,0.019,F444W,9.971511e-05,4.631516e-05,2.1529691358078002,0.0,0.0,0.0,2.1529691358078002,
14,4306.5825,257.8171,215.1473548,52.9484357,0.0,F606W,0.02539072,0.0157213,1.6150521903404933,0.0,0.0,0.0,1.6150521903404933,
14,4306.5825,257.8171,215.1473548,52.9484357,0.0,F814W,0.02630809,0.0095925,2.742568673442794,0.004326832547197637,0.0029128563445299585,1.4854259995770058,1.257142673865788,1.8463179412665294
14,4306.5825,257.8171,215.1473548,52.9484357,0.0,F115W,0.09217929,0.02120035,4.348007933831281,0.0,0.0,0.0,4.348007933831281,
14,4306.5825,257.8171,215.1473548,52.9484357,0.0,F150W,3.117367e-09,9.632912e-05,3.2361626473905295e-05,0.0,0.0,0.0,3.2361626473905295e-05,
14,4306.5825,257.8171,215.1473548,52.9484357,0.0,F200W,1.522626e-09,6.835204e-05,2.2276233452578735e-05,0.0,0.0,0.0,2.2276233452578735e-05,
14,4306.5825,257.8171,215.1473548,52.9484357,0.0,F277W,-8.407781e-10,5.021237e-05,-1.6744441658499687e-05,0.0,0.0,0.0,-1.6744441658499687e-05,
14,4306.5825,257.8171,215.1473548,52.9484357,0.0,F356W,2.032887,0.01891883,107.4531036010155,0.0,0.0,0.0,107.4531036010155,
14,4306.5825,257.8171,215.1473548,52.9484357,0.0,F410M,-1.431298e-09,6.988069e-05,-2.0482024433359204e-05,0.0,0.0,0.0,-2.0482024433359204e-05,
14,4306.5825,257.8171,215.1473548,52.9484357,0.0,F444W,9.001045e-10,4.158375e-05,2.1645582709592086e-05,0.0,0.0,0.0,2.1645582709592086e-05,
7765,3483.366,2640.5244,215.1297134,52.9665567,1.0,F606W,0.02531852,0.017149,1.4763846288413318,0.0,0.0,0.0,1.4763846288413318,
7765,3483.366,2640.5244,215.1297134,52.9665567,1.0,F814W,-0.02137285,0.01046363,-2.0425846479663368,-0.004547484402891318,0.002604473096146588,-1.7460285574151198,-0.296556090551217,
7765,3483.366,2640.5244,215.1297134,52.9665567,1.0,F115W,0.0857477,0.02312562,3.7079092365956026,0.0,0.0,0.0,3.7079092365956026,
7765,3483.366,2640.5244,215.1297134,52.9665567,1.0,F150W,0.006690122,0.0001050771,63.6686966046836,0.0,0.0,0.0,63.6686966046836,
7765,3483.366,2640.5244,215.1297134,52.9665567,1.0,F200W,0.102374,7.455931e-05,1373.0545521411077,0.0,0.0,0.0,1373.0545521411077,
7765,3483.366,2640.5244,215.1297134,52.9665567,1.0,F277W,0.02863386,5.477232e-05,522.779754445311,0.0,0.0,0.0,522.779754445311,
7765,3483.366,2640.5244,215.1297134,52.9665567,1.0,F356W,0.01385441,0.02063691,0.6713413006113802,0.0,0.0,0.0,0.6713413006113802,
7765,3483.366,2640.5244,215.1297134,52.9665567,1.0,F410M,0.5791376,7.622678e-05,7597.560857221046,0.0,0.0,0.0,7597.560857221046,
7765,3483.366,2640.5244,215.1297134,52.9665567,1.0,F444W,0.544786,4.536011e-05,12010.24424323486,0.0,0.0,0.0,12010.24424323486,
2617,5000.2612,1294.964,215.1302184,52.9496623,0.019,F606W,0.01206259,0.007709951,1.564548205299878,0.0,0.0,0.0,1.564548205299878,
2617,5000.2612,1294.964,215.1302184,52.9496623,0.019,F814W,0.0009010783,0.004704301,0.19154350455041036,-0.00016110344234061493,0.002571126658319347,-0.0626586954864069,0.25420220003681726,
2617,5000.2612,1294.964,215.1302184,52.9496623,0.019,F115W,0.02168246,0.01039696,2.0854615195210906,0.0,0.0,0.0,2.0854615195210906,
2617,5000.2612,1294.964,215.1302184,52.9496623,0.019,F150W,-0.05288497,4.72412e-05,-1119.4671176854104,0.0,0.0,0.0,-1119.4671176854104,
2617,5000.2612,1294.964,215.1302184,52.9496623,0.019,F200W,0.005407808,3.352083e-05,161.32679292249028,0.0,0.0,0.0,161.32679292249028,
2617,5000.2612,1294.964,215.1302184,52.9496623,0.019,F277W,0.08053257,2.462487e-05,3270.375437515,0.0,0.0,0.0,3270.375437515,
2617,5000.2612,1294.964,215.1302184,52.9496623,0.019,F356W,0.08012991,0.009278068,8.636486604754351,0.0,0.0,0.0,8.636486604754351,
2617,5000.2612,1294.964,215.1302184,52.9496623,0.019,F410M,0.03932251,3.42705e-05,1147.4157073868193,0.0,0.0,0.0,1147.4157073868193,
2617,5000.2612,1294.964,215.1302184,52.9496623,0.019,F444W,0.265695,2.039327e-05,13028.562854314192,0.0,0.0,0.0,13028.562854314192,
17022,9768.043,6089.1221,215.0369762,52.9454028,0.0,F606W,4.952433,0.08952913,55.31644281587457,0.0,0.0,0.0,55.31644281587457,
17022,9768.043,6089.1221,215.0369762,52.9454028,0.0,F814W,6.600929,0.05462706,120.83624855520323,0.35626596482350076,0.002785621584683552,127.8946023330634,-7.058353777860177,0.9448111675621869
17022,9768.043,6089.1221,215.0369762,52.9454028,0.0,F115W,88.57545,0.120731,733.6595406316521,0.0,0.0,0.0,733.6595406316521,
17022,9768.043,6089.1221,215.0369762,52.9454028,0.0,F150W,-9.322751e-12,0.000548572,-1.699458047439534e-08,0.0,0.0,0.0,-1.699458047439534e-08,
17022,9768.043,6089.1221,215.0369762,52.9454028,0.0,F200W,8.701293e-12,0.000389249,2.2354053574961015e-08,0.0,0.0,0.0,2.2354053574961015e-08,
17022,9768.043,6089.1221,215.0369762,52.9454028,0.0,F277W,-1.068376e-12,0.0002859478,-3.736262352779074e-09,0.0,0.0,0.0,-3.736262352779074e-09,
17022,9768.043,6089.1221,215.0369762,52.9454028,0.0,F356W,100.7585,0.1077384,935.2143711063094,0.0,0.0,0.0,935.2143711063094,
17022,9768.043,6089.1221,215.0369762,52.9454028,0.0,F410M,1.851312e-11,0.0003979543,4.6520718585023455e-08,0.0,0.0,0.0,4.6520718585023455e-08,
17022,9768.043,6089.1221,215.0369762,52.9454028,0.0,F444W,-4.815285e-12,0.0002368098,-2.0333976887780825e-08,0.0,0.0,0.0,-2.0333976887780825e-08,
13433,4180.3843,4114.2026,215.107948,52.9701234,0.999,F606W,0.3482693,0.03447995,10.100632396508695,0.0,0.0,0.0,10.100632396508695,
13433,4180.3843,4114.2026,215.107948,52.9701234,0.999,F814W,0.1401653,0.02103827,6.662396670448662,0.019307613935950096,0.0021942679839757197,8.799113908123148,-2.1367172376744863,0.7571667715652691
13433,4180.3843,4114.2026,215.107948,52.9701234,0.999,F115W,1.414824,0.0464966,30.42854746368552,0.0,0.0,0.0,30.42854746368552,
13433,4180.3843,4114.2026,215.107948,52.9701234,0.999,F150W,1.343326,0.000211269,6358.3677681060635,0.0,0.0,0.0,6358.3677681060635,
13433,4180.3843,4114.2026,215.107948,52.9701234,0.999,F200W,2.181743,0.0001499097,14553.71466956441,0.0,0.0,0.0,14553.71466956441,
13433,4180.3843,4114.2026,215.107948,52.9701234,0.999,F277W,1.558782,0.0001101258,14154.557787548421,0.0,0.0,0.0,14154.557787548421,
13433,4180.3843,4114.2026,215.107948,52.9701234,0.999,F356W,1.009654,0.04149279,24.333239582105712,0.0,0.0,0.0,24.333239582105712,
13433,4180.3843,4114.2026,215.107948,52.9701234,0.999,F410M,1.184056,0.0001532623,7725.683354614931,0.0,0.0,0.0,7725.683354614931,
13433,4180.3843,4114.2026,215.107948,52.9701234,0.999,F444W,0.611598,9.120149e-05,6706.008860162262,0.0,0.0,0.0,6706.008860162262,
6251,720.9894,2251.0608,215.1586625,52.9819365,1.0,F606W,-0.0105309,0.02779862,-0.378828157656747,0.0,0.0,0.0,-0.378828157656747,
6251,720.9894,2251.0608,215.1586625,52.9819365,1.0,F814W,0.05654442,0.0169616,3.333672530893312,0.0064830482367401795,0.002877252350697981,2.253208077201669,1.080464453691643,1.4795227145792529
6251,720.9894,2251.0608,215.1586625,52.9819365,1.0,F115W,0.2355544,0.03748675,6.283670897050291,0.0,0.0,0.0,6.283670897050291,
6251,720.9894,2251.0608,215.1586625,52.9819365,1.0,F150W,0.4789115,0.0001703305,2811.660272235448,0.0,0.0,0.0,2811.660272235448,
6251,720.9894,2251.0608,215.1586625,52.9819365,1.0,F200W,0.5739751,0.0001208611,4749.047460266372,0.0,0.0,0.0,4749.047460266372,
6251,720.9894,2251.0608,215.1586625,52.9819365,1.0,F277W,0.4914453,8.878624e-05,5535.151618088568,0.0,0.0,0.0,5535.151618088568,
6251,720.9894,2251.0608,215.1586625,52.9819365,1.0,F356W,0.4233327,0.03345255,12.654721388952412,0.0,0.0,0.0,12.654721388952412,
6251,720.9894,2251.0608,215.1586625,52.9819365,1.0,F410M,0.2877066,0.0001235641,2328.399591790819,0.0,0.0,0.0,2328.399591790819,
6251,720.9894,2251.0608,215.1586625,52.9819365,1.0,F444W,0.465814,7.352899e-05,6335.10673817225,0.0,0.0,0.0,6335.10673817225,
10321,4531.146,3288.8662,215.1134742,52.9634324,0.157,F606W,0.3981266,0.04595436,8.663521807288797,0.0,0.0,0.0,8.663521807288797,
10321,4531.146,3288.8662,215.1134742,52.9634324,0.157,F814W,0.4269786,0.02803949,15.227759135419367,0.04411207196977262,0.002292510691535852,19.241817337052435,-4.014058201633068,0.7913888209559335
10321,4531.146,3288.8662,215.1134742,52.9634324,0.157,F115W,2.84081,0.06196997,45.841719787826264,0.0,0.0,0.0,45.841719787826264,
10321,4531.146,3288.8662,215.1134742,52.9634324,0.157,F150W,3.461429,0.0002815762,12293.045363919253,0.0,0.0,0.0,12293.045363919253,
10321,4531.146,3288.8662,215.1134742,52.9634324,0.157,F200W,4.924869,0.0001997974,24649.314755847674,0.0,0.0,0.0,24649.314755847674,
10321,4531.146,3288.8662,215.1134742,52.9634324,0.157,F277W,5.38853,0.000146774,36713.109951353785,0.0,0.0,0.0,36713.109951353785,
10321,4531.146,3288.8662,215.1134742,52.9634324,0.157,F356W,3.561245,0.05530096,64.39752582956969,0.0,0.0,0.0,64.39752582956969,
10321,4531.146,3288.8662,215.1134742,52.9634324,0.157,F410M,3.155489,0.0002042657,15447.96311862442,0.0,0.0,0.0,15447.96311862442,
10321,4531.146,3288.8662,215.1134742,52.9634324,0.157,F444W,3.691597,0.000121552,30370.51632223246,0.0,0.0,0.0,30370.51632223246,
16814,4806.3203,5466.3413,215.0880968,52.9734786,0.019,F606W,0.08447764,0.02611578,3.2347354741079917,0.0,0.0,0.0,3.2347354741079917,
16814,4806.3203,5466.3413,215.0880968,52.9734786,0.019,F814W,-0.05625164,0.0159348,-3.5301127092903584,-0.005419662093247143,0.002685415521927283,-2.018183796508904,-1.5119289127814546,
16814,4806.3203,5466.3413,215.0880968,52.9734786,0.019,F115W,-0.3989917,0.03521743,-11.329381502284521,0.0,0.0,0.0,-11.329381502284521,
16814,4806.3203,5466.3413,215.0880968,52.9734786,0.019,F150W,-2.157385e-07,0.0001600193,-0.0013482029980133646,0.0,0.0,0.0,-0.0013482029980133646,
16814,4806.3203,5466.3413,215.0880968,52.9734786,0.019,F200W,-7.360867e-08,0.0001135445,-0.0006482803658477513,0.0,0.0,0.0,-0.0006482803658477513,
16814,4806.3203,5466.3413,215.0880968,52.9734786,0.019,F277W,2.819902e-08,8.34114e-05,0.0003380715345863994,0.0,0.0,0.0,0.0003380715345863994,
16814,4806.3203,5466.3413,215.0880968,52.9734786,0.019,F356W,2.018211,0.03142744,64.21811639764486,0.0,0.0,0.0,64.21811639764486,
16814,4806.3203,5466.3413,215.0880968,52.9734786,0.019,F410M,-2.121215e-08,0.0001160839,-0.00018273119700492487,0.0,0.0,0.0,-0.00018273119700492487,
16814,4806.3203,5466.3413,215.0880968,52.9734786,0.019,F444W,6.024076e-08,6.907778e-05,0.0008720714533674939,0.0,0.0,0.0,0.0008720714533674939,
5022,3081.6104,1886.7507,215.1412516,52.9650173,1.0,F606W,-0.003543022,0.02115158,-0.167506257215773,0.0,0.0,0.0,-0.167506257215773,
5022,3081.6104,1886.7507,215.1412516,52.9650173,1.0,F814W,0.03680179,0.01290584,2.851560998741655,0.007434398611381831,0.0037018150912979057,2.0083117141259565,0.8432492846156983,1.4198796823642943
5022,3081.6104,1886.7507,215.1412516,52.9650173,1.0,F115W,0.004563719,0.02852315,0.1600005258886203,0.0,0.0,0.0,0.1600005258886203,
5022,3081.6104,1886.7507,215.1412516,52.9650173,1.0,F150W,0.07884009,0.0001296021,608.3241706731604,0.0,0.0,0.0,608.3241706731604,
5022,3081.6104,1886.7507,215.1412516,52.9650173,1.0,F200W,0.07058902,9.196148e-05,767.5933445177263,0.0,0.0,0.0,767.5933445177263,
5022,3081.6104,1886.7507,215.1412516,52.9650173,1.0,F277W,0.5647494,6.75562e-05,8359.69755551674,0.0,0.0,0.0,8359.69755551674,
